0.161443176381025,0.7471662343003543,1
0.2169185773780257,0.7292894290393022,1
0.23500336439956027,0.8076013658689312,1
0.23426401746775438,0.7641197182707707,1
0.16655359137077302,0.8220567281733527,1
0.08728331335892733,0.6805493275817509,1
0.22535173483512078,0.8182632160770597,1
0.3732397521093136,0.6767112158917832,1
0.3315007631968852,0.6402014224342032,1
0.2167129275678794,0.6464905432574484,1
0.2914701516643994,0.8253744823018642,1
0.3204447122312244,0.5611108258213329,1
0.34484681239905624,0.7171453005987556,1
0.2689129462276915,0.7547755222235752,1
0.33307823035058615,0.669236081792418,1
0.24852460707939847,0.8204427196168337,1
0.18547143334342475,0.8395965706854618,1
0.8023548894135322,0.2771594894408015,1
0.7891329085987699,0.2873988945454315,1
0.8390930898808227,0.1982963137238194,1
0.6775397567049125,0.2546446760056033,1
0.7465098948496419,0.2690474595716776,1
0.742474200404468,0.23095488035127512,1
0.7245530337263707,0.21785905228097163,1
0.5946026709262254,0.20338390811822873,1
0.8311817494298697,0.23545342150104853,1
0.8512584661243061,0.22943399892090147,1
0.7083907561476882,0.2963132117436507,1
0.8729210263807926,0.26743332632805716,1
0.7805183480776481,0.30777043413031063,1
0.8050642519001824,0.2216522364459335,1
0.7551842867752836,0.15664129087746886,1
0.6765402590689931,0.37179635744495637,1
0.8073195145359852,0.3053031897461308,1
0.7280305504841853,0.1798958747190546,1
0.7045646371051378,0.1788329357135245,1
0.7768969551672823,0.18269933602399868,1
0.7177455348702043,0.1886327525997144,1
0.7832643221837143,0.24428501473637654,1
0.7402230379224883,0.3470530330082022,1
0.7142552799613846,0.2954106432148672,1
0.7247374635171583,0.3231189565886477,1
0.8767957578268822,0.39853063752167955,1
0.7845768640056797,0.3237611303000961,1
0.8180303588739053,0.3196442357926113,1
0.732211841489269,0.3582635086566029,1
0.7409070842139637,0.2360005959951253,1
0.6954805463650215,0.18979976882335275,1
0.8262009402595853,0.1940654121882601,1
0.6468374788605853,0.2702160902509124,1
0.771055841128912,0.36630648345321043,1
0.8597245117209544,0.2435029006941432,1
0.7035852377572809,0.1565530079194187,1
0.736573404822285,0.3708645498799713,1
0.6699089236131853,0.23326734995621023,1
0.82153201060373,0.20000467698691193,1
0.7237799438056124,0.17948715612592459,1
0.8016838077129189,0.19399470782663014,1
0.6974154572200029,0.28078728861544455,1
0.6765129149975145,0.12674928043235328,1
0.7498112341926739,0.2827041085773843,1
0.8103154998249935,0.2009137689334668,1
0.9562020031609444,0.18177094019312917,1
0.8406871375625435,0.19543237131266994,1
0.7320065188025215,0.17746235425107984,1
0.7871118445130407,0.27252230385249393,1
0.8164710021334436,0.23509377100146342,1
